BCDMSD	8	254
 113	DIS_F2D	1.800000000000000e-01	3.750000000000000e+01	5.659999999999999e-01	2.947000000000000e-01	3.760000000000000e-03	-8.841000000000001e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-5.894000000000001e-04	-2.000000000000000e-01	8.841000000000002e-03	3.000000000000000e+00	-2.947000000000000e-03	-1.000000000000000e+00	-1.473500000000000e-03	-5.000000000000000e-01	2.210250000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 114	DIS_F2D	1.800000000000000e-01	4.300000000000000e+01	6.490000000000000e-01	2.939800000000000e-01	3.730000000000000e-03	-8.819400000000001e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.939800000000001e-04	1.000000000000000e-01	8.819400000000002e-03	3.000000000000000e+00	-2.939800000000000e-03	-1.000000000000000e+00	-1.469900000000000e-03	-5.000000000000000e-01	2.204850000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 115	DIS_F2D	2.250000000000000e-01	2.800000000000000e+01	3.381000000000000e-01	2.755200000000000e-01	4.430000000000000e-03	-1.102080000000000e-03	-4.000000000000000e-01	-2.755200000000000e-04	-1.000000000000000e-01	-8.265599999999999e-04	-3.000000000000000e-01	8.265600000000000e-03	3.000000000000000e+00	-2.755200000000000e-03	-1.000000000000000e+00	-1.377600000000000e-03	-5.000000000000000e-01	2.066400000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 116	DIS_F2D	2.250000000000000e-01	3.250000000000000e+01	3.924000000000000e-01	2.645700000000000e-01	4.210000000000000e-03	-1.058280000000000e-03	-4.000000000000000e-01	-2.645700000000001e-04	-1.000000000000000e-01	5.291400000000001e-04	2.000000000000000e-01	7.937100000000001e-03	3.000000000000000e+00	-2.645700000000000e-03	-1.000000000000000e+00	-1.322850000000000e-03	-5.000000000000000e-01	1.984275000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 117	DIS_F2D	2.250000000000000e-01	3.750000000000000e+01	4.528000000000000e-01	2.663200000000000e-01	3.390000000000000e-03	-1.065280000000000e-03	-4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-2.663200000000000e-04	-1.000000000000000e-01	7.989599999999999e-03	3.000000000000000e+00	-2.663200000000000e-03	-1.000000000000000e+00	-1.331600000000000e-03	-5.000000000000000e-01	1.997400000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 118	DIS_F2D	2.250000000000000e-01	4.300000000000000e+01	5.192000000000000e-01	2.645200000000000e-01	3.310000000000000e-03	-7.935600000000000e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.935600000000000e-04	3.000000000000000e-01	7.935599999999999e-03	3.000000000000000e+00	-2.645200000000000e-03	-1.000000000000000e+00	-1.322600000000000e-03	-5.000000000000000e-01	1.983900000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 119	DIS_F2D	2.250000000000000e-01	4.950000000000000e+01	5.977001000000000e-01	2.562300000000000e-01	3.340000000000000e-03	-7.686900000000000e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.281150000000000e-03	5.000000000000000e-01	7.686900000000001e-03	3.000000000000000e+00	-2.562300000000000e-03	-1.000000000000000e+00	-1.281150000000000e-03	-5.000000000000000e-01	1.921725000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 120	DIS_F2D	2.250000000000000e-01	5.700000000000000e+01	6.883000000000000e-01	2.453800000000000e-01	4.360000000000000e-03	-7.361400000000000e-04	-3.000000000000000e-01	2.453800000000000e-04	1.000000000000000e-01	7.361400000000000e-04	3.000000000000000e-01	7.361400000000001e-03	3.000000000000000e+00	-2.453800000000000e-03	-1.000000000000000e+00	-1.226900000000000e-03	-5.000000000000000e-01	1.840350000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 121	DIS_F2D	2.750000000000000e-01	2.800000000000000e+01	2.766000000000000e-01	2.451000000000000e-01	4.570000000000000e-03	-9.804000000000002e-04	-4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.353000000000000e-04	3.000000000000000e-01	7.353000000000001e-03	3.000000000000000e+00	-2.451000000000000e-03	-1.000000000000000e+00	-1.225500000000000e-03	-5.000000000000000e-01	1.838250000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 122	DIS_F2D	2.750000000000000e-01	3.250000000000000e+01	3.211000000000000e-01	2.368700000000000e-01	4.330000000000000e-03	-7.106100000000000e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-9.474800000000000e-04	-4.000000000000000e-01	7.106100000000000e-03	3.000000000000000e+00	-2.368700000000000e-03	-1.000000000000000e+00	-1.184350000000000e-03	-5.000000000000000e-01	1.776525000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 123	DIS_F2D	2.750000000000000e-01	3.750000000000000e+01	3.705000000000000e-01	2.224400000000000e-01	3.250000000000000e-03	-6.673200000000000e-04	-3.000000000000000e-01	2.224400000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	6.673200000000001e-03	3.000000000000000e+00	-2.224400000000000e-03	-1.000000000000000e+00	-1.112200000000000e-03	-5.000000000000000e-01	1.668300000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 124	DIS_F2D	2.750000000000000e-01	4.300000000000000e+01	4.248000000000000e-01	2.232000000000000e-01	3.210000000000000e-03	-6.696000000000001e-04	-3.000000000000000e-01	2.232000000000000e-04	1.000000000000000e-01	-4.464000000000001e-04	-2.000000000000000e-01	6.696000000000000e-03	3.000000000000000e+00	-2.232000000000000e-03	-1.000000000000000e+00	-1.116000000000000e-03	-5.000000000000000e-01	1.674000000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 125	DIS_F2D	2.750000000000000e-01	4.950000000000000e+01	4.890000000000000e-01	2.221500000000000e-01	3.270000000000000e-03	-6.664500000000000e-04	-3.000000000000000e-01	2.221500000000000e-04	1.000000000000000e-01	8.885999999999999e-04	4.000000000000000e-01	6.664500000000000e-03	3.000000000000000e+00	-2.221500000000000e-03	-1.000000000000000e+00	-1.110750000000000e-03	-5.000000000000000e-01	1.666125000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 126	DIS_F2D	2.750000000000000e-01	5.700000000000000e+01	5.631000000000000e-01	2.176700000000000e-01	3.440000000000000e-03	-6.530100000000000e-04	-3.000000000000000e-01	2.176700000000000e-04	1.000000000000000e-01	2.176700000000000e-04	1.000000000000000e-01	6.530100000000000e-03	3.000000000000000e+00	-2.176700000000000e-03	-1.000000000000000e+00	-1.088350000000000e-03	-5.000000000000000e-01	1.632525000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 127	DIS_F2D	2.750000000000000e-01	6.550000000000000e+01	6.471000000000000e-01	2.232200000000000e-01	4.580000000000000e-03	-6.696600000000000e-04	-3.000000000000000e-01	2.232200000000000e-04	1.000000000000000e-01	8.928800000000001e-04	4.000000000000000e-01	6.696600000000000e-03	3.000000000000000e+00	-2.232200000000000e-03	-1.000000000000000e+00	-1.116100000000000e-03	-5.000000000000000e-01	1.674150000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 128	DIS_F2D	2.750000000000000e-01	7.500000000000000e+01	7.410001000000001e-01	2.081500000000000e-01	4.580000000000000e-03	-6.244500000000000e-04	-3.000000000000000e-01	2.081500000000000e-04	1.000000000000000e-01	1.665200000000000e-03	8.000000000000000e-01	6.244500000000000e-03	3.000000000000000e+00	-2.081500000000000e-03	-1.000000000000000e+00	-1.040750000000000e-03	-5.000000000000000e-01	1.561125000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 129	DIS_F2D	3.500000000000000e-01	3.250000000000000e+01	2.523000000000000e-01	1.797500000000000e-01	3.020000000000000e-03	-3.595000000000000e-04	-2.000000000000000e-01	5.392499999999999e-04	3.000000000000000e-01	-3.595000000000000e-04	-2.000000000000000e-01	5.392500000000001e-03	3.000000000000000e+00	-1.797500000000000e-03	-1.000000000000000e+00	-8.987500000000000e-04	-5.000000000000000e-01	1.348125000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 130	DIS_F2D	3.500000000000000e-01	3.750000000000000e+01	2.911000000000000e-01	1.702800000000000e-01	2.200000000000000e-03	-3.405600000000000e-04	-2.000000000000000e-01	5.108400000000000e-04	3.000000000000000e-01	3.405600000000000e-04	2.000000000000000e-01	5.108400000000000e-03	3.000000000000000e+00	-1.702800000000000e-03	-1.000000000000000e+00	-8.514000000000000e-04	-5.000000000000000e-01	1.277100000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 131	DIS_F2D	3.500000000000000e-01	4.300000000000000e+01	3.338000000000000e-01	1.708600000000000e-01	2.160000000000000e-03	-3.417200000000000e-04	-2.000000000000000e-01	5.125800000000001e-04	3.000000000000000e-01	8.543000000000001e-04	5.000000000000000e-01	5.125800000000001e-03	3.000000000000000e+00	-1.708600000000000e-03	-1.000000000000000e+00	-8.543000000000001e-04	-5.000000000000000e-01	1.281450000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 132	DIS_F2D	3.500000000000000e-01	4.950000000000000e+01	3.842000000000000e-01	1.673000000000000e-01	2.150000000000000e-03	-3.346000000000001e-04	-2.000000000000000e-01	5.019000000000000e-04	3.000000000000000e-01	5.019000000000000e-04	3.000000000000000e-01	5.019000000000000e-03	3.000000000000000e+00	-1.673000000000000e-03	-1.000000000000000e+00	-8.365000000000000e-04	-5.000000000000000e-01	1.254750000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 133	DIS_F2D	3.500000000000000e-01	5.700000000000000e+01	4.425000000000000e-01	1.660600000000000e-01	2.260000000000000e-03	-3.321200000000000e-04	-2.000000000000000e-01	4.981800000000000e-04	3.000000000000000e-01	9.963600000000000e-04	6.000000000000000e-01	4.981800000000001e-03	3.000000000000000e+00	-1.660600000000000e-03	-1.000000000000000e+00	-8.303000000000001e-04	-5.000000000000000e-01	1.245450000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 134	DIS_F2D	3.500000000000000e-01	6.550000000000000e+01	5.084000000000000e-01	1.604500000000000e-01	2.400000000000000e-03	-3.209000000000000e-04	-2.000000000000000e-01	4.813500000000001e-04	3.000000000000000e-01	-3.209000000000000e-04	-2.000000000000000e-01	4.813500000000001e-03	3.000000000000000e+00	-1.604500000000000e-03	-1.000000000000000e+00	-8.022500000000000e-04	-5.000000000000000e-01	1.203375000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 135	DIS_F2D	3.500000000000000e-01	7.500000000000000e+01	5.822001000000000e-01	1.597800000000000e-01	3.010000000000000e-03	-3.195600000000000e-04	-2.000000000000000e-01	4.793400000000000e-04	3.000000000000000e-01	1.597800000000000e-04	1.000000000000000e-01	4.793400000000000e-03	3.000000000000000e+00	-1.597800000000000e-03	-1.000000000000000e+00	-7.989000000000001e-04	-5.000000000000000e-01	1.198350000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 136	DIS_F2D	3.500000000000000e-01	8.600000000000000e+01	6.676000000000000e-01	1.601800000000000e-01	3.140000000000000e-03	-3.203600000000000e-04	-2.000000000000000e-01	4.805399999999999e-04	3.000000000000000e-01	1.121260000000000e-03	7.000000000000000e-01	4.805400000000000e-03	3.000000000000000e+00	-1.601800000000000e-03	-1.000000000000000e+00	-8.009000000000000e-04	-5.000000000000000e-01	1.201350000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 137	DIS_F2D	3.500000000000000e-01	9.900000000000000e+01	7.685000000000000e-01	1.493500000000000e-01	3.370000000000000e-03	-2.987000000000001e-04	-2.000000000000000e-01	4.480500000000001e-04	3.000000000000000e-01	4.480500000000001e-04	3.000000000000000e-01	4.480500000000001e-03	3.000000000000000e+00	-1.493500000000000e-03	-1.000000000000000e+00	-7.467500000000000e-04	-5.000000000000000e-01	1.120125000000000e-03	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 138	DIS_F2D	4.500000000000000e-01	3.250000000000000e+01	1.962000000000000e-01	1.061800000000000e-01	2.730000000000000e-03	3.185400000000000e-04	3.000000000000000e-01	1.167980000000000e-03	1.100000000000000e+00	7.432599999999999e-04	7.000000000000000e-01	3.185400000000000e-03	3.000000000000000e+00	-1.061800000000000e-03	-1.000000000000000e+00	-5.308999999999999e-04	-5.000000000000000e-01	7.963500000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 139	DIS_F2D	4.500000000000000e-01	3.750000000000000e+01	2.264000000000000e-01	1.039200000000000e-01	2.920000000000000e-03	2.078400000000000e-04	2.000000000000000e-01	1.039200000000000e-03	1.000000000000000e+00	3.117600000000000e-04	3.000000000000000e-01	3.117600000000000e-03	3.000000000000000e+00	-1.039200000000000e-03	-1.000000000000000e+00	-5.196000000000001e-04	-5.000000000000000e-01	7.794000000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 140	DIS_F2D	4.500000000000000e-01	4.300000000000000e+01	2.596000000000000e-01	1.056700000000000e-01	1.900000000000000e-03	2.113400000000000e-04	2.000000000000000e-01	9.510300000000001e-04	9.000000000000000e-01	5.283500000000000e-04	5.000000000000000e-01	3.170100000000000e-03	3.000000000000000e+00	-1.056700000000000e-03	-1.000000000000000e+00	-5.283500000000000e-04	-5.000000000000000e-01	7.925250000000001e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 141	DIS_F2D	4.500000000000000e-01	4.950000000000000e+01	2.989000000000000e-01	1.034000000000000e-01	1.890000000000000e-03	1.034000000000000e-04	1.000000000000000e-01	8.272000000000002e-04	8.000000000000000e-01	1.034000000000000e-04	1.000000000000000e-01	3.102000000000001e-03	3.000000000000000e+00	-1.034000000000000e-03	-1.000000000000000e+00	-5.170000000000000e-04	-5.000000000000000e-01	7.755000000000001e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 142	DIS_F2D	4.500000000000000e-01	5.700000000000000e+01	3.441000000000000e-01	1.032100000000000e-01	1.950000000000000e-03	0.000000000000000e+00	0.000000000000000e+00	7.224699999999999e-04	7.000000000000000e-01	-4.128400000000000e-04	-4.000000000000000e-01	3.096300000000000e-03	3.000000000000000e+00	-1.032100000000000e-03	-1.000000000000000e+00	-5.160500000000000e-04	-5.000000000000000e-01	7.740749999999999e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 143	DIS_F2D	4.500000000000000e-01	6.550000000000000e+01	3.955000000000000e-01	1.003800000000000e-01	2.050000000000000e-03	0.000000000000000e+00	0.000000000000000e+00	6.022800000000000e-04	6.000000000000000e-01	4.015200000000000e-04	4.000000000000000e-01	3.011400000000000e-03	3.000000000000000e+00	-1.003800000000000e-03	-1.000000000000000e+00	-5.019000000000000e-04	-5.000000000000000e-01	7.528499999999999e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 144	DIS_F2D	4.500000000000000e-01	7.500000000000000e+01	4.528000000000000e-01	9.919000000000000e-02	2.580000000000000e-03	-9.919000000000000e-05	-1.000000000000000e-01	5.951400000000000e-04	6.000000000000000e-01	1.983800000000000e-04	2.000000000000000e-01	2.975700000000000e-03	3.000000000000000e+00	-9.919000000000000e-04	-1.000000000000000e+00	-4.959500000000000e-04	-5.000000000000000e-01	7.439250000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 145	DIS_F2D	4.500000000000000e-01	8.600000000000000e+01	5.192000000000000e-01	9.492000000000000e-02	2.610000000000000e-03	-9.492000000000001e-05	-1.000000000000000e-01	4.746000000000000e-04	5.000000000000000e-01	5.695200000000000e-04	6.000000000000000e-01	2.847600000000000e-03	3.000000000000000e+00	-9.492000000000001e-04	-1.000000000000000e+00	-4.746000000000000e-04	-5.000000000000000e-01	7.119000000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 146	DIS_F2D	4.500000000000000e-01	9.900000000000000e+01	5.977001000000000e-01	9.064999999999999e-02	2.700000000000000e-03	-1.813000000000000e-04	-2.000000000000000e-01	4.532500000000000e-04	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.719500000000000e-03	3.000000000000000e+00	-9.065000000000000e-04	-1.000000000000000e+00	-4.532500000000000e-04	-5.000000000000000e-01	6.798749999999999e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 147	DIS_F2D	4.500000000000000e-01	1.155000000000000e+02	6.973000000000000e-01	9.186999999999999e-02	2.720000000000000e-03	-1.837400000000000e-04	-2.000000000000000e-01	4.593500000000000e-04	5.000000000000000e-01	3.674799999999999e-04	4.000000000000000e-01	2.756100000000000e-03	3.000000000000000e+00	-9.186999999999999e-04	-1.000000000000000e+00	-4.593500000000000e-04	-5.000000000000000e-01	6.890249999999999e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 148	DIS_F2D	5.500000000000000e-01	3.250000000000000e+01	1.605000000000000e-01	5.383000000000000e-02	1.920000000000000e-03	7.536200000000000e-04	1.400000000000000e+00	1.453410000000000e-03	2.700000000000000e+00	1.345750000000000e-03	2.500000000000000e+00	1.614900000000000e-03	3.000000000000000e+00	-5.383000000000000e-04	-1.000000000000000e+00	-2.691500000000000e-04	-5.000000000000000e-01	4.037250000000001e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 149	DIS_F2D	5.500000000000000e-01	3.750000000000000e+01	1.852000000000000e-01	5.319000000000000e-02	2.140000000000000e-03	5.850900000000000e-04	1.100000000000000e+00	1.223370000000000e-03	2.300000000000000e+00	1.063800000000000e-03	2.000000000000000e+00	1.595700000000000e-03	3.000000000000000e+00	-5.319000000000000e-04	-1.000000000000000e+00	-2.659500000000000e-04	-5.000000000000000e-01	3.989250000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 150	DIS_F2D	5.500000000000000e-01	4.300000000000000e+01	2.124000000000000e-01	5.346000000000000e-02	1.320000000000000e-03	4.811400000000001e-04	9.000000000000000e-01	1.122660000000000e-03	2.100000000000000e+00	7.484400000000000e-04	1.400000000000000e+00	1.603800000000000e-03	3.000000000000000e+00	-5.346000000000000e-04	-1.000000000000000e+00	-2.673000000000000e-04	-5.000000000000000e-01	4.009500000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 151	DIS_F2D	5.500000000000000e-01	4.950000000000000e+01	2.445000000000000e-01	5.282000000000000e-02	1.350000000000000e-03	3.697400000000000e-04	7.000000000000000e-01	9.507599999999999e-04	1.800000000000000e+00	6.866600000000001e-04	1.300000000000000e+00	1.584600000000000e-03	3.000000000000000e+00	-5.282000000000000e-04	-1.000000000000000e+00	-2.641000000000000e-04	-5.000000000000000e-01	3.961500000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 152	DIS_F2D	5.500000000000000e-01	5.700000000000000e+01	2.816000000000000e-01	5.373000000000000e-02	1.470000000000000e-03	2.686500000000000e-04	5.000000000000000e-01	8.596800000000000e-04	1.600000000000000e+00	3.761100000000000e-04	7.000000000000000e-01	1.611900000000000e-03	3.000000000000000e+00	-5.373000000000000e-04	-1.000000000000000e+00	-2.686500000000000e-04	-5.000000000000000e-01	4.029750000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 153	DIS_F2D	5.500000000000000e-01	6.550000000000000e+01	3.236000000000000e-01	5.221000000000000e-02	1.540000000000000e-03	2.088400000000000e-04	4.000000000000000e-01	7.309399999999999e-04	1.400000000000000e+00	1.044200000000000e-04	2.000000000000000e-01	1.566300000000000e-03	3.000000000000000e+00	-5.221000000000001e-04	-1.000000000000000e+00	-2.610500000000000e-04	-5.000000000000000e-01	3.915750000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 154	DIS_F2D	5.500000000000000e-01	7.500000000000000e+01	3.705000000000000e-01	5.218000000000000e-02	1.690000000000000e-03	1.565400000000000e-04	3.000000000000000e-01	6.783400000000000e-04	1.300000000000000e+00	1.043600000000000e-04	2.000000000000000e-01	1.565400000000000e-03	3.000000000000000e+00	-5.218000000000000e-04	-1.000000000000000e+00	-2.609000000000000e-04	-5.000000000000000e-01	3.913499999999999e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 155	DIS_F2D	5.500000000000000e-01	8.600000000000000e+01	4.248000000000000e-01	4.913000000000000e-02	1.980000000000000e-03	9.826000000000001e-05	2.000000000000000e-01	5.404300000000001e-04	1.100000000000000e+00	2.456500000000000e-04	5.000000000000000e-01	1.473900000000000e-03	3.000000000000000e+00	-4.913000000000000e-04	-1.000000000000000e+00	-2.456500000000000e-04	-5.000000000000000e-01	3.684750000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 156	DIS_F2D	5.500000000000000e-01	9.900000000000000e+01	4.890000000000000e-01	5.086000000000000e-02	2.130000000000000e-03	5.086000000000000e-05	1.000000000000000e-01	5.086000000000000e-04	1.000000000000000e+00	5.086000000000000e-05	1.000000000000000e-01	1.525800000000000e-03	3.000000000000000e+00	-5.086000000000000e-04	-1.000000000000000e+00	-2.543000000000000e-04	-5.000000000000000e-01	3.814500000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 157	DIS_F2D	5.500000000000000e-01	1.155000000000000e+02	5.705000000000000e-01	4.983000000000000e-02	2.140000000000000e-03	0.000000000000000e+00	0.000000000000000e+00	4.484700000000000e-04	9.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.494900000000000e-03	3.000000000000000e+00	-4.983000000000000e-04	-1.000000000000000e+00	-2.491500000000000e-04	-5.000000000000000e-01	3.737250000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 158	DIS_F2D	5.500000000000000e-01	1.375000000000000e+02	6.792001000000000e-01	4.556000000000000e-02	2.130000000000000e-03	-4.556000000000000e-05	-1.000000000000000e-01	3.644800000000000e-04	8.000000000000000e-01	1.822400000000000e-04	4.000000000000000e-01	1.366800000000000e-03	3.000000000000000e+00	-4.556000000000000e-04	-1.000000000000000e+00	-2.278000000000000e-04	-5.000000000000000e-01	3.417000000000001e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 159	DIS_F2D	6.500000000000000e-01	3.250000000000000e+01	1.358000000000000e-01	2.538000000000000e-02	1.150000000000000e-03	8.629200000000000e-04	3.400000000000000e+00	1.421280000000000e-03	5.600000000000000e+00	1.624320000000000e-03	6.400000000000000e+00	7.614000000000000e-04	3.000000000000000e+00	-2.538000000000000e-04	-1.000000000000000e+00	-1.269000000000000e-04	-5.000000000000000e-01	1.903500000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 160	DIS_F2D	6.500000000000000e-01	3.750000000000000e+01	1.567000000000000e-01	2.531000000000000e-02	1.280000000000000e-03	7.339899999999999e-04	2.900000000000000e+00	1.214880000000000e-03	4.800000000000000e+00	1.518600000000000e-03	6.000000000000000e+00	7.593000000000000e-04	3.000000000000000e+00	-2.531000000000000e-04	-1.000000000000000e+00	-1.265500000000000e-04	-5.000000000000000e-01	1.898250000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 161	DIS_F2D	6.500000000000000e-01	4.300000000000000e+01	1.797000000000000e-01	2.316000000000000e-02	7.400000000000000e-04	5.558400000000000e-04	2.400000000000000e+00	9.727199999999999e-04	4.200000000000000e+00	1.158000000000000e-03	5.000000000000000e+00	6.948000000000000e-04	3.000000000000000e+00	-2.316000000000000e-04	-1.000000000000000e+00	-1.158000000000000e-04	-5.000000000000000e-01	1.737000000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 162	DIS_F2D	6.500000000000000e-01	4.950000000000000e+01	2.069000000000000e-01	2.468000000000000e-02	8.200000000000000e-04	4.936000000000001e-04	2.000000000000000e+00	9.131600000000001e-04	3.700000000000000e+00	1.085920000000000e-03	4.400000000000000e+00	7.404000000000000e-04	3.000000000000000e+00	-2.468000000000000e-04	-1.000000000000000e+00	-1.234000000000000e-04	-5.000000000000000e-01	1.851000000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 163	DIS_F2D	6.500000000000000e-01	5.700000000000000e+01	2.382000000000000e-01	2.318000000000000e-02	8.500000000000000e-04	3.708800000000000e-04	1.600000000000000e+00	7.417600000000001e-04	3.200000000000000e+00	7.649400000000000e-04	3.300000000000000e+00	6.953999999999999e-04	3.000000000000000e+00	-2.318000000000000e-04	-1.000000000000000e+00	-1.159000000000000e-04	-5.000000000000000e-01	1.738500000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 164	DIS_F2D	6.500000000000000e-01	6.550000000000000e+01	2.738000000000000e-01	2.269000000000000e-02	9.400000000000000e-04	2.949700000000000e-04	1.300000000000000e+00	6.353199999999999e-04	2.800000000000000e+00	5.218699999999999e-04	2.300000000000000e+00	6.806999999999999e-04	3.000000000000000e+00	-2.269000000000000e-04	-1.000000000000000e+00	-1.134500000000000e-04	-5.000000000000000e-01	1.701750000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 165	DIS_F2D	6.500000000000000e-01	7.500000000000000e+01	3.135000000000000e-01	2.195000000000000e-02	1.030000000000000e-03	2.195000000000000e-04	1.000000000000000e+00	5.487500000000000e-04	2.500000000000000e+00	3.073000000000000e-04	1.400000000000000e+00	6.585000000000001e-04	3.000000000000000e+00	-2.195000000000000e-04	-1.000000000000000e+00	-1.097500000000000e-04	-5.000000000000000e-01	1.646250000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 166	DIS_F2D	6.500000000000000e-01	8.600000000000000e+01	3.595000000000000e-01	2.052000000000000e-02	1.230000000000000e-03	1.641600000000000e-04	8.000000000000000e-01	4.514400000000001e-04	2.200000000000000e+00	2.257200000000000e-04	1.100000000000000e+00	6.156000000000000e-04	3.000000000000000e+00	-2.052000000000000e-04	-1.000000000000000e+00	-1.026000000000000e-04	-5.000000000000000e-01	1.539000000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 167	DIS_F2D	6.500000000000000e-01	9.900000000000000e+01	4.138000000000000e-01	2.144000000000000e-02	1.380000000000000e-03	1.072000000000000e-04	5.000000000000000e-01	4.073600000000000e-04	1.900000000000000e+00	2.572800000000000e-04	1.200000000000000e+00	6.432000000000000e-04	3.000000000000000e+00	-2.144000000000000e-04	-1.000000000000000e+00	-1.072000000000000e-04	-5.000000000000000e-01	1.608000000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 168	DIS_F2D	6.500000000000000e-01	1.155000000000000e+02	4.828000000000000e-01	1.997000000000000e-02	1.350000000000000e-03	5.991000000000001e-05	3.000000000000000e-01	3.394900000000000e-04	1.700000000000000e+00	1.597600000000000e-04	8.000000000000000e-01	5.991000000000001e-04	3.000000000000000e+00	-1.997000000000000e-04	-1.000000000000000e+00	-9.985000000000001e-05	-5.000000000000000e-01	1.497750000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
