D0R2CON	24	110
  47	JET	1.000000000000000e+00	4.173159999999999e+03	1.960000000000000e+03	6.648079500000000e+03	8.552700000000002e+01	4.013190000000000e+02	6.100000000000000e+00	8.552700000000002e+01	1.300000000000000e+00	1.743435000000000e+02	2.650000000000000e+00	1.513170000000000e+02	2.300000000000000e+00	-6.579000000000001e+00	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.940805000000000e+02	2.950000000000000e+00	1.677645000000000e+02	2.550000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.513170000000000e+02	2.300000000000000e+00	-5.921100000000001e+01	-9.000000000000000e-01	1.151325000000000e+02	1.750000000000000e+00	2.532915000000000e+02	3.850000000000000e+00	9.868500000000000e+01	1.500000000000000e+00	4.934250000000000e+01	7.500000000000000e-01	1.743435000000000e+02	2.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.315800000000000e+01	2.000000000000000e-01	-2.631600000000000e+01	-4.000000000000000e-01	2.269755000000000e+02	3.450000000000000e+00	2.565810000000000e+02	3.900000000000000e+00	-1.315800000000000e+01	-2.000000000000000e-01	
  48	JET	1.000000000000000e+00	5.565159999999999e+03	1.960000000000000e+03	2.808288000000000e+03	5.572000000000000e+01	1.699460000000000e+02	6.100000000000000e+00	3.064600000000000e+01	1.100000000000000e+00	7.522200000000001e+01	2.700000000000000e+00	6.825700000000001e+01	2.450000000000000e+00	-2.786000000000000e+00	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	8.218700000000001e+01	2.950000000000000e+00	7.243600000000001e+01	2.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.850600000000001e+01	2.100000000000000e+00	-2.786000000000000e+01	-1.000000000000000e+00	4.457600000000001e+01	1.600000000000000e+00	1.002960000000000e+02	3.600000000000000e+00	3.900400000000000e+01	1.400000000000000e+00	1.950200000000000e+01	7.000000000000000e-01	6.547099999999999e+01	2.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.572000000000001e+00	2.000000000000000e-01	-3.343200000000000e+01	-1.200000000000000e+00	7.800800000000000e+01	2.800000000000000e+00	1.086540000000000e+02	3.900000000000000e+00	-8.358000000000001e+00	-3.000000000000000e-01	
  49	JET	1.000000000000000e+00	7.174090000000000e+03	1.960000000000000e+03	1.295188500000000e+03	3.849000000000000e+01	7.826299999999999e+01	6.100000000000000e+00	1.283000000000000e+01	1.000000000000000e+00	3.528250000000000e+01	2.750000000000000e+00	3.335800000000000e+01	2.600000000000000e+00	1.283000000000000e+00	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.784850000000000e+01	2.950000000000000e+00	3.399950000000000e+01	2.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.501850000000000e+01	1.950000000000000e+00	-1.283000000000000e+01	-1.000000000000000e+00	1.924500000000000e+01	1.500000000000000e+00	4.298049999999999e+01	3.350000000000000e+00	1.667900000000000e+01	1.300000000000000e+00	7.698000000000000e+00	6.000000000000000e-01	2.694300000000000e+01	2.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.566000000000000e+00	2.000000000000000e-01	-2.116950000000000e+01	-1.650000000000000e+00	2.950900000000000e+01	2.300000000000000e+00	5.003700000000000e+01	3.900000000000000e+00	-3.849000000000000e+00	-3.000000000000000e-01	
  50	JET	1.000000000000000e+00	8.968090000000000e+03	1.960000000000000e+03	6.602130000000001e+02	7.194000000000001e+00	3.989400000000000e+01	6.100000000000000e+00	5.886000000000000e+00	9.000000000000000e-01	1.798500000000000e+01	2.750000000000000e+00	1.798500000000000e+01	2.750000000000000e+00	1.962000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.929300000000000e+01	2.950000000000000e+00	1.733100000000000e+01	2.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.242600000000000e+01	1.900000000000000e+00	-7.194000000000001e+00	-1.100000000000000e+00	9.810000000000000e+00	1.500000000000000e+00	2.060100000000000e+01	3.150000000000000e+00	8.502000000000001e+00	1.300000000000000e+00	3.924000000000000e+00	6.000000000000000e-01	1.242600000000000e+01	1.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.308000000000000e+00	2.000000000000000e-01	-1.275300000000000e+01	-1.950000000000000e+00	1.242600000000000e+01	1.900000000000000e+00	1.308000000000000e+01	2.000000000000000e+00	-2.616000000000000e+00	-4.000000000000000e-01	
  51	JET	1.000000000000000e+00	1.096209000000000e+04	1.960000000000000e+03	3.407040000000000e+02	5.070000000000000e+00	2.061800000000000e+01	6.100000000000000e+00	3.042000000000000e+00	9.000000000000000e-01	9.464000000000000e+00	2.800000000000000e+00	9.802000000000000e+00	2.900000000000000e+00	1.690000000000000e+00	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.030900000000000e+01	3.050000000000000e+00	9.295000000000000e+00	2.750000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.084000000000000e+00	1.800000000000000e+00	-3.718000000000000e+00	-1.100000000000000e+00	4.901000000000000e+00	1.450000000000000e+00	1.014000000000000e+01	3.000000000000000e+00	4.056000000000000e+00	1.200000000000000e+00	2.028000000000000e+00	6.000000000000000e-01	5.915000000000000e+00	1.750000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.760000000000000e-01	2.000000000000000e-01	-7.267000000000002e+00	-2.150000000000000e+00	5.408000000000000e+00	1.600000000000000e+00	6.760000000000000e+00	2.000000000000000e+00	-1.352000000000000e+00	-4.000000000000000e-01	
  52	JET	1.000000000000000e+00	1.366561000000000e+04	1.960000000000000e+03	1.705210000000000e+02	8.450000000000000e-01	1.030900000000000e+01	6.100000000000000e+00	1.352000000000000e+00	8.000000000000000e-01	4.816500000000000e+00	2.850000000000000e+00	5.154500000000000e+00	3.050000000000000e+00	1.183000000000000e+00	7.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	5.323500000000000e+00	3.150000000000000e+00	4.816500000000000e+00	2.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.042000000000000e+00	1.800000000000000e+00	-2.028000000000000e+00	-1.200000000000000e+00	2.450500000000000e+00	1.450000000000000e+00	4.816500000000000e+00	2.850000000000000e+00	2.028000000000000e+00	1.200000000000000e+00	1.014000000000000e+00	6.000000000000000e-01	2.704000000000000e+00	1.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.380000000000000e-01	2.000000000000000e-01	-3.802500000000000e+00	-2.250000000000000e+00	2.197000000000000e+00	1.300000000000000e+00	2.366000000000000e+00	1.400000000000000e+00	-6.760000000000000e-01	-4.000000000000000e-01	
  53	JET	1.000000000000000e+00	1.742400000000000e+04	1.960000000000000e+03	7.532267000000000e+01	5.963200000000001e-01	4.546940000000000e+00	6.100000000000000e+00	5.963200000000001e-01	8.000000000000000e-01	2.198930000000000e+00	2.950000000000000e+00	2.497090000000000e+00	3.350000000000000e+00	7.454000000000001e-01	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.422550000000000e+00	3.250000000000000e+00	2.198930000000000e+00	2.950000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.341720000000000e+00	1.800000000000000e+00	-9.690200000000002e-01	-1.300000000000000e+00	1.043560000000000e+00	1.400000000000000e+00	1.975310000000000e+00	2.650000000000000e+00	8.944800000000001e-01	1.200000000000000e+00	4.472400000000000e-01	6.000000000000000e-01	1.080830000000000e+00	1.450000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.490800000000000e-01	2.000000000000000e-01	-1.677150000000000e+00	-2.250000000000000e+00	7.826700000000001e-01	1.050000000000000e+00	1.043560000000000e+00	1.400000000000000e+00	-3.727000000000000e-01	-5.000000000000000e-01	
  54	JET	1.000000000000000e+00	2.160900000000000e+04	1.960000000000000e+03	3.641904000000000e+01	1.806500000000000e-01	2.203930000000000e+00	6.100000000000000e+00	2.890400000000000e-01	8.000000000000000e-01	1.101965000000000e+00	3.050000000000000e+00	1.282615000000000e+00	3.550000000000000e+00	4.335600000000000e-01	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.228420000000000e+00	3.400000000000000e+00	1.101965000000000e+00	3.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.503400000000000e-01	1.800000000000000e+00	-5.058200000000000e-01	-1.400000000000000e+00	5.238850000000000e-01	1.450000000000000e+00	9.032500000000000e-01	2.500000000000000e+00	4.335600000000000e-01	1.200000000000000e+00	2.167800000000000e-01	6.000000000000000e-01	4.877550000000001e-01	1.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.806500000000000e-01	5.000000000000000e-01	-7.948600000000002e-01	-2.200000000000000e+00	2.890400000000000e-01	8.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.806500000000000e-01	-5.000000000000000e-01	
  55	JET	1.000000000000000e+00	2.624400000000000e+04	1.960000000000000e+03	1.809249000000000e+01	1.435200000000000e-01	1.094340000000000e+00	6.100000000000000e+00	1.614600000000000e-01	9.000000000000000e-01	5.651100000000001e-01	3.150000000000000e+00	6.727500000000001e-01	3.750000000000000e+00	2.691000000000001e-01	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.368700000000000e-01	3.550000000000000e+00	5.651100000000001e-01	3.150000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.408600000000000e-01	1.900000000000000e+00	-2.691000000000001e-01	-1.500000000000000e+00	2.601300000000000e-01	1.450000000000000e+00	4.305600000000001e-01	2.400000000000000e+00	2.332200000000000e-01	1.300000000000000e+00	1.076400000000000e-01	6.000000000000000e-01	2.511600000000000e-01	1.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.970000000000000e-02	5.000000000000000e-01	-3.767400000000001e-01	-2.100000000000000e+00	1.076400000000000e-01	6.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-8.073000000000001e-02	-4.500000000000000e-01	
  56	JET	1.000000000000000e+00	3.211264000000000e+04	1.960000000000000e+03	8.525664000000001e+00	8.458000000000000e-02	5.159380000000000e-01	6.100000000000000e+00	8.458000000000000e-02	1.000000000000000e+00	2.748850000000000e-01	3.250000000000000e+00	3.425490000000000e-01	4.050000000000000e+00	1.522440000000000e-01	1.800000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.171750000000000e-01	3.750000000000000e+00	2.748850000000000e-01	3.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.607020000000000e-01	1.900000000000000e+00	-1.437860000000000e-01	-1.700000000000000e+00	1.226410000000000e-01	1.450000000000000e+00	1.945340000000000e-01	2.300000000000000e+00	1.099540000000000e-01	1.300000000000000e+00	5.074800000000000e-02	6.000000000000000e-01	1.184120000000000e-01	1.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.229000000000000e-02	5.000000000000000e-01	-1.607020000000000e-01	-1.900000000000000e+00	4.229000000000000e-02	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-3.383200000000001e-02	-4.000000000000000e-01	
  57	JET	1.000000000000000e+00	3.972049000000001e+04	1.960000000000000e+03	3.673769000000000e+00	2.184600000000000e-02	2.221010000000000e-01	6.100000000000000e+00	4.005100000000000e-02	1.100000000000000e+00	1.256145000000000e-01	3.450000000000000e+00	1.620245000000000e-01	4.450000000000000e+00	7.828150000000002e-02	2.150000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.438195000000000e-01	3.950000000000000e+00	1.256145000000000e-01	3.450000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.282000000000000e-02	2.000000000000000e+00	-6.917899999999999e-02	-1.900000000000000e+00	5.279450000000000e-02	1.450000000000000e+00	7.828150000000002e-02	2.150000000000000e+00	5.097400000000000e-02	1.400000000000000e+00	2.184600000000000e-02	6.000000000000000e-01	5.461500000000000e-02	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.369200000000000e-02	1.200000000000000e+00	-6.189700000000000e-02	-1.700000000000000e+00	1.092300000000000e-02	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.456400000000000e-02	-4.000000000000000e-01	
  58	JET	1.000000000000000e+00	4.809249000000001e+04	1.960000000000000e+03	1.647697000000000e+00	1.306400000000000e-02	9.961299999999999e-02	6.100000000000000e+00	1.959600000000000e-02	1.200000000000000e+00	5.960450000000000e-02	3.650000000000000e+00	7.838400000000001e-02	4.800000000000001e+00	4.164149999999999e-02	2.550000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.940250000000001e-02	4.250000000000000e+00	5.960450000000000e-02	3.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.429300000000000e-02	2.100000000000000e+00	-3.510950000000001e-02	-2.150000000000000e+00	2.449500000000000e-02	1.500000000000000e+00	3.429300000000000e-02	2.100000000000000e+00	2.449500000000000e-02	1.500000000000000e+00	1.143100000000000e-02	7.000000000000000e-01	2.612800000000000e-02	1.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.959600000000000e-02	1.200000000000000e+00	-2.286200000000000e-02	-1.400000000000000e+00	3.266000000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-4.899000000000000e-03	-3.000000000000000e-01	
  59	JET	1.000000000000000e+00	5.731236000000000e+04	1.960000000000000e+03	7.653270000000000e-01	7.570000000000000e-03	4.617700000000000e-02	6.100000000000000e+00	9.841000000000001e-03	1.300000000000000e+00	2.952300000000000e-02	3.900000000000000e+00	3.936400000000000e-02	5.199999999999999e+00	2.233150000000000e-02	2.950000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.368650000000000e-02	4.450000000000000e+00	2.914450000000000e-02	3.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.665400000000000e-02	2.200000000000000e+00	-1.816800000000000e-02	-2.400000000000000e+00	1.135500000000000e-02	1.500000000000000e+00	1.514000000000000e-02	2.000000000000000e+00	1.286900000000000e-02	1.700000000000000e+00	6.434500000000001e-03	8.500000000000001e-01	1.249050000000000e-02	1.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.059800000000000e-02	1.400000000000000e+00	-9.084000000000000e-03	-1.200000000000000e+00	2.271000000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-2.271000000000000e-03	-3.000000000000000e-01	
  60	JET	1.000000000000000e+00	6.728835999999999e+04	1.960000000000000e+03	3.591836500000001e-01	4.971400000000000e-03	2.166110000000000e-02	6.100000000000000e+00	5.326500000000001e-03	1.500000000000000e+00	1.473665000000000e-02	4.150000000000000e+00	2.024070000000000e-02	5.699999999999999e+00	1.225095000000000e-02	3.450000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.686725000000000e-02	4.750000000000000e+00	1.455910000000000e-02	4.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.167299999999999e-03	2.300000000000000e+00	-9.942800000000000e-03	-2.800000000000000e+00	5.504050000000001e-03	1.550000000000000e+00	6.924450000000001e-03	1.950000000000000e+00	6.391800000000001e-03	1.800000000000000e+00	3.551000000000000e-03	1.000000000000000e+00	6.214250000000000e-03	1.750000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.551000000000001e-04	1.000000000000000e-01	4.971400000000000e-03	1.400000000000000e+00	-3.195900000000001e-03	-9.000000000000000e-01	1.420400000000000e-03	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-7.102000000000001e-04	-2.000000000000000e-01	
  61	JET	1.000000000000000e+00	8.042896000000001e+04	1.960000000000000e+03	1.448590000000000e-01	2.574000000000000e-03	8.722999999999998e-03	6.100000000000000e+00	2.573999999999999e-03	1.800000000000000e+00	6.435000000000000e-03	4.500000000000000e+00	8.937499999999999e-03	6.250000000000000e+00	5.791500000000000e-03	4.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.364500000000000e-03	5.150000000000000e+00	6.435000000000000e-03	4.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.503500000000000e-03	2.450000000000000e+00	-4.647500000000000e-03	-3.250000000000000e+00	2.431000000000000e-03	1.700000000000000e+00	2.716999999999999e-03	1.900000000000000e+00	3.003000000000000e-03	2.100000000000000e+00	1.716000000000000e-03	1.200000000000000e+00	2.716999999999999e-03	1.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.430000000000000e-04	1.000000000000000e-01	2.001999999999999e-03	1.400000000000000e+00	-7.149999999999999e-04	-5.000000000000000e-01	7.149999999999999e-04	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  62	JET	1.000000000000000e+00	9.960336000000002e+04	1.960000000000000e+03	4.161456000000000e-02	1.231200000000000e-03	2.503440000000000e-03	6.100000000000000e+00	9.439199999999999e-04	2.300000000000000e+00	2.052000000000000e-03	5.000000000000000e+00	2.934360000000000e-03	7.150000000000000e+00	2.010960000000000e-03	4.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.339280000000000e-03	5.699999999999999e+00	2.134080000000000e-03	5.199999999999999e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.108080000000000e-03	2.700000000000000e+00	-1.662120000000000e-03	-4.050000000000000e+00	7.592399999999999e-04	1.850000000000000e+00	7.797599999999999e-04	1.900000000000000e+00	1.026000000000000e-03	2.500000000000000e+00	5.745599999999999e-04	1.400000000000000e+00	8.618400000000001e-04	2.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.208000000000000e-05	2.000000000000000e-01	5.745599999999999e-04	1.400000000000000e+00	-4.104000000000000e-05	-1.000000000000000e-01	2.872799999999999e-04	7.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	8.208000000000000e-05	2.000000000000000e-01	
  63	JET	1.000000000000000e+00	1.242562500000000e+05	1.960000000000000e+03	1.051630000000000e-02	5.356000000000001e-04	6.282999999999999e-04	6.100000000000000e+00	3.193000000000000e-04	3.100000000000000e+00	5.819500000000000e-04	5.650000000000000e+00	8.549000000000001e-04	8.300000000000001e+00	6.282999999999999e-04	6.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.592000000000001e-04	6.400000000000000e+00	6.489000000000000e-04	6.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.141500000000000e-04	3.050000000000000e+00	-5.459000000000001e-04	-5.300000000000001e+00	2.266000000000000e-04	2.200000000000000e+00	1.905500000000000e-04	1.850000000000000e+00	3.244500000000000e-04	3.150000000000000e+00	1.751000000000000e-04	1.700000000000000e+00	2.420500000000000e-04	2.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.090000000000000e-05	3.000000000000000e-01	1.442000000000000e-04	1.400000000000000e+00	4.120000000000001e-05	4.000000000000000e-01	9.270000000000000e-05	9.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	5.150000000000000e-05	5.000000000000000e-01	
  64	JET	1.000000000000000e+00	1.539777600000000e+05	1.960000000000000e+03	2.454864000000000e-03	2.364120000000000e-04	1.456680000000000e-04	6.100000000000000e+00	1.074600000000000e-04	4.500000000000000e+00	1.552200000000000e-04	6.500000000000000e+00	2.364120000000000e-04	9.899999999999999e+00	1.862640000000000e-04	7.800000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.755180000000000e-04	7.350000000000000e+00	1.922340000000000e-04	8.050000000000001e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.358000000000000e-05	3.500000000000000e+00	-1.695480000000000e-04	-7.100000000000000e+00	6.805800000000000e-05	2.850000000000000e+00	4.537200000000000e-05	1.900000000000000e+00	9.671400000000001e-05	4.050000000000000e+00	5.253600000000001e-05	2.200000000000000e+00	6.567000000000000e-05	2.750000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.552000000000001e-06	4.000000000000000e-01	3.343200000000000e-05	1.400000000000000e+00	2.388000000000000e-05	1.000000000000000e+00	2.626800000000000e-05	1.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.388000000000000e-05	1.000000000000000e+00	
  65	JET	1.000000000000000e+00	2.020502500000000e+05	1.960000000000000e+03	1.639337500000000e-04	3.067400000000000e-05	9.546500000000001e-06	6.100000000000000e+00	1.103325000000000e-05	7.050000000000000e+00	1.205050000000000e-05	7.700000000000000e+00	1.901475000000000e-05	1.215000000000000e+01	1.611950000000000e-05	1.030000000000000e+01	0.000000000000000e+00	0.000000000000000e+00	1.345900000000000e-05	8.600000000000001e+00	1.729325000000000e-05	1.105000000000000e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.572999999999999e-06	4.199999999999999e+00	-1.619775000000000e-05	-1.035000000000000e+01	7.042500000000000e-06	4.500000000000000e+00	3.130000000000000e-06	2.000000000000000e+00	9.077000000000003e-06	5.800000000000001e+00	4.773250000000000e-06	3.050000000000000e+00	5.086250000000001e-06	3.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.252000000000000e-06	8.000000000000000e-01	2.191000000000000e-06	1.400000000000000e+00	2.425750000000000e-06	1.550000000000000e+00	2.112750000000000e-06	1.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.817000000000000e-06	1.800000000000000e+00	
  66	JET	1.400000000000000e+00	2.970250000000000e+03	1.960000000000000e+03	1.524901700000000e+04	1.360170000000000e+02	9.218929999999999e+02	6.100000000000000e+00	3.173730000000000e+02	2.100000000000000e+00	4.307205000000000e+02	2.850000000000000e+00	3.853815000000000e+02	2.550000000000000e+00	-1.511300000000000e+01	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	5.213985000000000e+02	3.450000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.871470000000000e+02	1.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.667375000000001e+02	3.750000000000000e+00	3.022600000000000e+01	2.000000000000000e-01	1.284605000000000e+02	8.500000000000001e-01	8.841104999999999e+02	5.850000000000000e+00	2.115820000000000e+02	1.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.209040000000000e+02	8.000000000000000e-01	5.440680000000000e+02	3.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.022600000000000e+01	2.000000000000000e-01	1.360170000000000e+02	9.000000000000000e-01	5.969635000000001e+02	3.950000000000000e+00	7.103110000000000e+02	4.700000000000000e+00	-1.511300000000000e+01	-1.000000000000000e-01	
  67	JET	1.400000000000000e+00	4.173159999999999e+03	1.960000000000000e+03	5.266800000000000e+03	7.837500000000000e+01	3.187250000000000e+02	6.100000000000000e+00	9.405000000000000e+01	1.800000000000000e+00	1.489125000000000e+02	2.850000000000000e+00	1.410750000000000e+02	2.700000000000000e+00	1.045000000000000e+01	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.698125000000000e+02	3.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.018875000000000e+02	1.950000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.750375000000000e+02	3.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.918750000000000e+01	7.500000000000000e-01	2.873750000000000e+02	5.500000000000000e+00	6.792500000000000e+01	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.657500000000000e+01	7.000000000000000e-01	1.750375000000000e+02	3.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.045000000000000e+01	2.000000000000000e-01	-2.612500000000000e+01	-5.000000000000000e-01	1.645875000000000e+02	3.150000000000000e+00	2.455750000000000e+02	4.700000000000000e+00	-1.045000000000000e+01	-2.000000000000000e-01	
  68	JET	1.400000000000000e+00	5.565159999999999e+03	1.960000000000000e+03	2.197521500000000e+03	5.011700000000000e+01	1.329190000000000e+02	6.100000000000000e+00	3.486400000000000e+01	1.600000000000000e+00	6.210149999999999e+01	2.850000000000000e+00	6.319100000000000e+01	2.900000000000000e+00	1.089500000000000e+01	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.081750000000000e+01	3.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.249050000000000e+01	1.950000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.863850000000001e+01	3.150000000000000e+00	-4.358000000000001e+00	-2.000000000000000e-01	1.525300000000000e+01	7.000000000000000e-01	1.133080000000000e+02	5.199999999999999e+00	2.614800000000000e+01	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.307400000000000e+01	6.000000000000000e-01	6.863850000000001e+01	3.150000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.358000000000001e+00	2.000000000000000e-01	-2.832700000000000e+01	-1.300000000000000e+00	5.774350000000000e+01	2.650000000000000e+00	1.024130000000000e+02	4.700000000000000e+00	-6.536999999999999e+00	-3.000000000000000e-01	
  69	JET	1.400000000000000e+00	7.157159999999999e+03	1.960000000000000e+03	9.631954999999999e+02	8.608499999999999e+00	5.834650000000000e+01	6.100000000000000e+00	1.434750000000000e+01	1.500000000000000e+00	2.821675000000000e+01	2.950000000000000e+00	2.965150000000000e+01	3.100000000000000e+00	6.695500000000000e+00	7.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.108625000000000e+01	3.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.913000000000000e+01	2.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.869500000000000e+01	3.000000000000000e+00	-2.869500000000000e+00	-3.000000000000000e-01	6.217249999999999e+00	6.499999999999999e-01	4.686850000000000e+01	4.900000000000000e+00	1.147800000000000e+01	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.782500000000000e+00	5.000000000000000e-01	2.821675000000000e+01	2.950000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.913000000000000e+00	2.000000000000000e-01	-1.721700000000000e+01	-1.800000000000000e+00	2.152125000000000e+01	2.250000000000000e+00	2.582550000000000e+01	2.700000000000000e+00	-3.826000000000001e+00	-4.000000000000000e-01	
